0,0.518753,0.518753,0.580077,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.0789946,0.4517,0.547656,0.623238,0.626773,0.57356,0.601174,0.621539,0.626169,0.626834,0.627142,0.627515,0.627515,0.626424,0.621863,0.614129,0.605905,0.594937,0.584029,0.576197,0.572519,0.57372,0.730653,0.657902,0.577781,0.567854,0.571898,0.578154,0.518753,0.578154,0.43446,0.518753,0.518753,0.578154,0.578154,0.181362,0.738922,0.601174,0.670133,0.636142,0.580077,0.601174,-0.286151,-0.286151,0.601174,0.670133,0.601174,0.580077,0.575928,0.62409,0.584719,0.587329,0.61299,0.708648,0.861953,0.949617,0.972761,0.90981,0.913952,0.838235,0.734843,0.773543,0.766302,0.796273,0.788001,0.756135,0.716863,0.625929,0.544698,0.518361,0.662073,0.748704,0.552144,0.518753,0.518753,0.518753,0.561778,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0,0.518753,0.601174,-0.203378,0.601174,0.518753,0.670133,0.670133,0.797708,0.738922,0.738922,0.835016,0.738922,0.738922,0.518753,0.518753,0.29114,-0.0262175,0.601174,0.518753,0.518753,0.601174,0.518753,0,0,0,0,0.580077,0.601174,0,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0,0,0,0,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,
0.601174,0.518753,0.601174,0.580077,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.48124,0.626801,0.559474,0.575778,0.608676,0.621005,0.62623,0.627491,0.62753,0.627523,0.62753,0.627299,0.627481,0.625298,0.619155,0.614678,0.612354,0.601798,0.590566,0.569035,0.55189,0.625829,0.634977,0.584986,0.608268,0.583144,0.578154,0.518753,0.518753,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.670133,0.74334,0.601174,0.738922,0.601174,0.835016,0.738922,0.601174,0.601174,0.544847,0.55373,0.622042,0.620805,0.612173,0.641937,0.797389,0.944907,0.972362,0.95418,0.913935,0.878906,0.811654,0.749246,0.75467,0.755106,0.737579,0.724311,0.739821,0.690652,0.625035,0.561462,0.629144,0.712474,0.552144,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.580077,0.518753,0.518753,0.601174,0.601174,0.835016,0.797708,0.738922,0.69698,0.596408,0.636142,0.710326,0.366653,0.738922,0.601174,-0.165144,-0.165144,0.601174,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0,0,0,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.518753,0,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.738922,0.738922,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,
0.601174,0.601174,0.580077,0.601174,0.601174,0.580077,0.601174,0.601174,0.601174,0.518753,0.601174,-0.165144,0.518753,0.601174,0.601174,0.601174,0.601174,-0.165144,0.601174,0.564066,0.525084,0.56342,0.627253,0.627175,0.627475,0.627511,0.627407,0.627168,0.627343,0.627481,0.627515,0.625958,0.623848,0.623078,0.622795,0.621522,0.611058,0.590566,0.578504,0.580363,0.587196,0.607811,0.612794,0.578154,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.578154,0.181362,0.601174,0.601174,0.580077,0.601174,0.601174,0.601174,0.580077,0.544847,0.53586,0.589088,0.624302,0.64259,0.708301,0.892927,0.989339,0.988027,0.948585,0.92119,0.889776,0.829141,0.785397,0.738168,0.750489,0.72466,0.707266,0.722263,0.673806,0.58236,0.527321,0.628168,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.578154,0.578154,0.601174,0.518753,0,0,0.518753,0,0.518753,0,0.518753,0.555509,0.578154,0,0.518753,0.601174,0.518753,0.518753,0.518753,0.670133,0.636142,0.796436,0.873686,0.835016,0.835016,0.738922,0.74334,0.670133,0.738922,0.601174,0.518753,0.518753,0.518753,0.518753,0.738922,0.738922,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.561778,0.738922,0.601174,0.518753,0.601174,0.518753,0,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.738922,0.738922,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,
0.518753,-0.165144,0.601174,0.580077,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,-0.387782,0.601174,0.555509,0.530023,0.559306,0.618877,0.624614,0.625796,0.625916,0.627094,0.626833,0.626424,0.625095,0.625609,0.623682,0.623682,0.62408,0.625958,0.624264,0.617841,0.604177,0.611938,0.491423,0.56917,0.590579,0.572919,0.578154,0.518753,0.578154,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.552144,0.518753,0.578154,0.578154,0.518753,0.518753,0.601174,0.580077,0.601174,0.619559,0.569035,0.547648,0.551288,0.550205,0.572394,0.627756,0.70968,0.850891,0.973457,0.997971,0.985526,0.950942,0.933599,0.846302,0.8286,0.767564,0.656032,0.644881,0.674539,0.68441,0.677954,0.606602,0.54463,0.488193,0.590365,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0,0.518753,0,0.601174,0,0.518753,0.518753,0.518753,0,0,0.518753,0,0.518753,0.518753,0.738922,0.751809,0.580077,0.518753,0.738922,0.797708,0.670133,0.592729,0.835016,0.74334,0.670133,0.670133,0.558478,0.74334,0.636142,0.670133,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0,0,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0,0,0,0.518753,0.518753,0.518753,0.518753,0,0,0,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.601174,0.578154,0.518753,0.518753,0.518753,
0.601174,0.580077,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.580077,0.518753,0.601174,0.601174,0.518753,0.518753,0.580077,0.601174,0.580077,0.538956,0.54804,0.589981,0.606363,0.61594,0.62125,0.62422,0.625107,0.625478,0.624702,0.623192,0.62408,0.622657,0.623347,0.625808,0.624702,0.62073,0.610852,0.659592,0.332285,0.525632,0.575293,0.562127,0.552144,0.552144,0.552144,0.578154,0.578154,0.578154,0.552144,0.541383,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.670133,0.786181,0.562521,0.62417,0.623682,0.623425,0.63517,0.669036,0.718406,0.768255,0.865335,0.948702,0.993382,0.990715,0.960411,0.928437,0.878557,0.777786,0.741199,0.676152,0.673831,0.638645,0.603107,0.576683,0.579106,0.565009,0.514452,0.457766,0.581082,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.578154,0,0,0,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0,0,0.518753,0.738922,0.835016,0.518753,0.518753,0.518753,0.601174,0.580077,0.580077,0.518753,0.670133,0.670133,0.738922,0.74334,0.59705,0.585977,0.596408,0.670133,-0.203378,-0.165144,0.738922,0.181362,0.578154,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.601174,0.518753,0.738922,0.601174,0.601174,0.601174,0.738922,0.601174,0.601174,0.518753,0.601174,0.518753,0.601174,0.518753,0.518753,0.601174,0.518753,0,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0,0,0,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0,0,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.578154,0.518753,0.518753,0.601174,
0.601174,0.580077,0.544847,0.601174,0.0789946,0.601174,0.601174,0.601174,0.601174,0.518753,0.580077,0.580077,0.580077,0.601174,0.518753,0.601174,0.580077,0.564828,0.580077,0.551114,0.546459,0.565737,0.589514,0.603054,0.614004,0.61616,0.616871,0.619966,0.623777,0.623347,0.621017,0.623078,0.62143,0.624264,0.625648,0.625276,0.625478,0.627257,0.722107,0.425897,0.186029,0.578154,0.518753,0.518753,0.541383,0.518753,0.518753,0.518753,0.552144,0.535815,0.552144,0.562127,0.552144,0.535815,0.518753,0.535815,0.562127,0.578154,0.885294,0.495847,0.574117,0.649021,0.745987,0.822001,0.834741,0.82554,0.847205,0.909139,0.966277,0.989072,0.990105,0.977512,0.948048,0.917716,0.854457,0.801005,0.739228,0.701947,0.680466,0.660042,0.608442,0.519973,0.541678,0.496166,0.497902,0.563497,0.585147,0.578154,0.518753,0.518753,0.518753,0.552144,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0,0.518753,0,0.518753,0.518753,0,0,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0,0,0,0.518753,0.518753,0.518753,0.601174,0.555509,0.544847,0.550138,0.596408,0.835016,-0.0449786,-0.262598,0.885294,0.738922,0.738922,0.835016,0.835016,0.738922,0.738922,0.738922,0.738922,0.601174,0.738922,0.738922,0.738922,0.738922,0.738922,0.518753,0.738922,0.738922,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.835016,0.738922,0.518753,0.601174,0.601174,0.738922,0.601174,0.518753,0.601174,0.601174,0.518753,0.578154,0.0335894,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.601174,0.601174,0.518753,0,0,0.518753,0.518753,0,0,0.518753,0,0.518753,0.518753,0,0,0,0,0,0.518753,0.518753,0,0,0,0,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0,0.601174,0.601174,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0,-0.387782,0.601174,0,0,0.518753,0,0,0,0,0,0,0,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,
0.601174,0.607372,0.607372,0.607372,0.601174,0.607372,0.601174,0.580077,0.580077,0.601174,0.580077,0.580077,0.607372,0.580077,0.601174,0.619559,0.627011,0.600587,0.598997,0.593235,0.582241,0.589514,0.595091,0.600197,0.60222,0.60813,0.614958,0.612163,0.617014,0.619559,0.616686,0.615719,0.619155,0.622795,0.625298,0.626542,0.631024,0.658376,0.793412,0.516195,0.335419,0.552144,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.552144,0.552144,0.518753,0.535815,0.541383,0.518753,0.518753,0.578153,0.552144,0.543253,0.505062,0.596639,0.685623,0.80998,0.904309,0.952082,0.966195,0.971558,0.98756,0.997629,0.992563,0.981485,0.95354,0.921638,0.90234,0.840911,0.78226,0.756461,0.672722,0.606455,0.581895,0.54445,0.541741,0.522336,0.512066,0.573511,0.68157,0.578154,0.578154,0.578154,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.580077,0.518753,0.518753,0.518753,0,0.518753,0.518753,0,0.518753,0,0,0.518753,0.518753,0,0.518753,0.518753,0,0.601174,0.518753,0,0,0.518753,0,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.601174,0.601174,0.580077,0.601174,0.835016,0.885294,0.797708,0.738922,0.797708,0.258026,0.860563,0.0274347,0.738923,0.797708,0.797708,0.797708,-0.0449786,0.738922,0.738922,0.738922,0.738922,0.835016,0.738922,0.738922,0.738922,0.601174,0.601174,0.738922,0.601174,0.601174,0.601174,0.601174,0.738922,0.0335894,0.738922,0.601174,0.601174,0.738922,0.601174,0.518753,0.601174,0.738922,0.738922,0.561778,0.0335894,0.738922,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0,0,0.518753,0.518753,0.518753,0,0.518753,0,0,0.738922,0.601174,0,0,0,0,0.518753,0.518753,0.518753,0,0,0,0.518753,0.518753,0.518753,0,0,0,0,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0,0,0.518753,0.518753,0,0,0,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0,0,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,
0.601174,0.601174,0.601174,0.607372,0.549284,0.549284,0.580077,0.607372,0.607372,0.601174,0.580077,0.607372,0.607372,0.601174,0.555509,0.493229,0.601174,0.654937,0.658295,0.628805,0.617203,0.615402,0.614325,0.612321,0.606587,0.607372,0.612967,0.614678,0.616529,0.617929,0.615719,0.607372,0.607372,0.614678,0.618297,0.623078,0.633038,0.719075,0.753748,0.565929,0.561778,0.518753,0.535815,0.518753,0.518753,0.518753,0.518753,0.578154,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.552144,0.518753,0.385189,0.518074,0.639104,0.742803,0.856863,0.939056,0.985412,0.984936,0.96843,0.974829,0.984136,0.986709,0.966223,0.934019,0.899271,0.873025,0.820942,0.787389,0.759389,0.706019,0.629773,0.558438,0.535992,0.479369,0.52075,0.559983,0.783414,0.589995,0.55825,0.578154,0.541383,0.541383,0.541383,0.552144,0.518753,0.578154,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.738922,0.518753,0,0.518753,0.518753,0.518753,0.738922,0.518753,0.518753,0.518753,0.518753,0.518753,0.601394,0.538956,0.518753,0.518753,0.518753,0.601174,0.601174,-0.165144,0.601174,0.601174,0.601174,0.580077,0.518753,0.601174,0.835016,0.797708,0.69698,0.751809,0.796436,0.796436,0.325763,0.873686,0.881811,-0.0115736,-0.120328,0.738923,0.738923,0.738923,0.738922,0.738922,0.738922,0.835016,0.738922,0.835016,0.835016,0.835016,0.835016,0.738922,0.738922,0.738922,0.738922,0.835016,0.835016,0.738922,0.738922,0.601174,0.670133,0.738922,0.738922,0.181362,0.738922,0.738922,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.518753,0.601174,0.601174,0.601174,0.518753,0,0,0.601174,0.601174,0,0,0.518753,0,0,0,0,0,0,0.518753,0.518753,0,0.518753,0.601174,0.601174,0.518753,0.518753,0,0.518753,0.518753,0,0.518753,0.601174,0,0,0,0,0,0,0.518753,0.518753,0.601174,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,
0.601174,0.601174,0.580077,0.580077,0.564828,0.544847,0.555509,0.580077,0.601174,0.580077,0.580077,0.564828,0.601174,0.601174,0.525214,0.3334,0.607101,0.684316,0.672717,0.637256,0.625383,0.623294,0.622108,0.620399,0.617841,0.615502,0.616026,0.614678,0.612757,0.612163,0.609482,0.603681,0.599714,0.602037,0.60662,0.619559,0.647532,0.77917,0.673427,0.613914,0.43446,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.552144,0.552144,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.580077,0.431449,0.551499,0.658417,0.767922,0.852468,0.886391,0.917381,0.927941,0.895313,0.896996,0.955053,0.961082,0.907728,0.865092,0.855863,0.849275,0.805999,0.77472,0.710385,0.666977,0.670424,0.55637,0.508079,0.531667,0.550563,0.84443,0.827319,0.596593,0.545758,0.541383,0.53394,0.53394,0.552144,0.541383,0.532434,0.578154,0.578154,0.561778,0.585147,0.541383,0.525614,0.518753,0.562127,0.578154,0.670133,0.738922,0.601174,0.518753,0.518753,0.518753,0.555509,0.601174,0.670133,0.578154,0.601174,0.69698,0.518753,0,0,0.518753,0.578154,0.181362,0.518753,0.518753,0.518753,0.518753,0.670133,0.640243,0.623824,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.738922,0.555509,0.518753,0.580077,0.518753,0.601174,0.544847,0.544847,0.0789946,0.0789946,0.601174,0.601174,0.580077,0.608804,0.835016,0.361253,0.780115,0.881811,0.738922,0.881811,0.738922,0.0274347,0.0824621,0.738923,0.891143,0.747627,0.152481,0.0824621,0.0824621,0.738923,-0.0449786,-0.0449786,0.738922,0.738922,0.738922,0.738922,0.835016,0.738922,0.670133,0.835016,0.738922,0.601174,0.601174,0.601174,0.738922,0.738922,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,-0.165144,0.601174,0.518753,0.518753,0.738922,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,-0.165144,-0.387782,0,0.518753,0.518753,0,-0.387782,0.601174,0.518753,0,0,0,0,0,0,0.601174,0.518753,0.518753,0.601174,0,0,0.518753,0.518753,0.518753,0.518753,0,0,0,0,0.518753,0.518753,0.580077,0.601174,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,
0.601174,0.601174,0.601174,0.601174,0.580077,0.580077,0.535229,0.580077,0.601174,0.601174,0.69698,0.69698,0.601174,-0.165144,0.235659,0.408871,0.614958,0.672294,0.664914,0.630505,0.627511,0.627362,0.627249,0.625323,0.622188,0.619559,0.619155,0.617014,0.612757,0.608802,0.605842,0.600288,0.597889,0.594937,0.593893,0.613008,0.686031,0.74864,0.639951,0.61394,-0.161334,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.552144,0.552144,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.578154,0.670133,0.46375,0.50946,0.584957,0.651292,0.785052,0.838968,0.876014,0.90746,0.932246,0.970265,0.98073,0.968465,0.873433,0.850801,0.856693,0.820942,0.784347,0.759377,0.714885,0.611312,0.622577,0.595242,0.627662,0.702168,0.884442,0.90011,0.181362,0.670133,0.518753,0.518753,0.552144,0.552144,0.541383,0.535815,0.532434,0.541383,0.562127,0.584856,0.584856,0.584856,0.545758,0.529294,0.53394,0.562127,0.552144,0.518753,0.596408,0.596408,0.670133,0.596408,0.69698,0.607372,0.592729,0.555509,0.670133,0.670133,0.601174,0.518753,0.561778,0.835016,-0.203378,0.601174,0.601174,0.580077,0.601174,0.601174,0.670133,0.555509,0.580077,0.601174,0.518753,0.518753,0.518753,0.738922,0.601174,0.580077,0.601174,0.580077,0.535229,0.541529,0.580077,0.601174,0.580077,0.580077,0.601174,0.589088,0.362965,0.601174,0.580077,0.555509,0.426763,0.627011,0.639157,0.796436,0.796436,0.649739,0.688349,0.688349,0.695183,0.640243,0.561123,0.547526,0.569299,0.675289,0.261708,0.332008,0.835016,0.845604,0.872473,0.881811,0.881811,0.738923,0.738923,0.738923,0.738922,0.738922,0.738922,0.738922,0.670133,0.835016,0.738922,-0.203378,0.738922,0.738922,0.601174,-0.165144,0.601174,0.738922,0.670133,0.738922,0.601174,0.738922,0.181362,0.738922,0.601174,0.738922,0.601174,0.518753,0.601174,0.601174,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0,0.601174,0.518753,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.601174,0,0.601174,0.601174,0,0.518753,0.518753,0.601174,0.601174,0.601174,0.601174,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.601174,0.518753,0.518753,0.601174,0.601174,
